-3.332747817039489746e-01,-2.351868897676467896e-02,-1.554306745529174805e-01,3.913434445858001709e-01,-2.296876609325408936e-01,-4.251270890235900879e-01,-2.068617492914199829e-01,2.440236657857894897e-01,-6.568186730146408081e-02,-2.537063062191009521e-01,1.139464303851127625e-01,2.791761457920074463e-01,2.995348870754241943e-01,2.750127613544464111e-01
-3.332747817039489746e-01,-2.351868897676467896e-02,-1.554306745529174805e-01,3.913434445858001709e-01,-2.296876609325408936e-01,-4.251270890235900879e-01,-2.068617492914199829e-01,2.440236657857894897e-01,-6.568186730146408081e-02,-2.537063062191009521e-01,1.139464303851127625e-01,2.791761457920074463e-01,2.995348870754241943e-01,2.750127613544464111e-01
-3.332747817039489746e-01,-2.351868897676467896e-02,-1.554306745529174805e-01,3.913434445858001709e-01,-2.296876609325408936e-01,-4.251270890235900879e-01,-2.068617492914199829e-01,2.440236657857894897e-01,-6.568186730146408081e-02,-2.537063062191009521e-01,1.139464303851127625e-01,2.791761457920074463e-01,2.995348870754241943e-01,2.750127613544464111e-01
-3.332747817039489746e-01,-2.351868897676467896e-02,-1.554306745529174805e-01,3.913434445858001709e-01,-2.296876609325408936e-01,-4.251270890235900879e-01,-2.068617492914199829e-01,2.440236657857894897e-01,-6.568186730146408081e-02,-2.537063062191009521e-01,1.139464303851127625e-01,2.791761457920074463e-01,2.995348870754241943e-01,2.750127613544464111e-01
-3.332747817039489746e-01,-2.351868897676467896e-02,-1.554306745529174805e-01,3.913434445858001709e-01,-2.296876609325408936e-01,-4.251270890235900879e-01,-2.068617492914199829e-01,2.440236657857894897e-01,-6.568186730146408081e-02,-2.537063062191009521e-01,1.139464303851127625e-01,2.791761457920074463e-01,2.995348870754241943e-01,2.750127613544464111e-01
-3.332747817039489746e-01,-2.351868897676467896e-02,-1.554306745529174805e-01,3.913434445858001709e-01,-2.296876609325408936e-01,-4.251270890235900879e-01,-2.068617492914199829e-01,2.440236657857894897e-01,-6.568186730146408081e-02,-2.537063062191009521e-01,1.139464303851127625e-01,2.791761457920074463e-01,2.995348870754241943e-01,2.750127613544464111e-01
-3.332747817039489746e-01,-2.351868897676467896e-02,-1.554306745529174805e-01,3.913434445858001709e-01,-2.296876609325408936e-01,-4.251270890235900879e-01,-2.068617492914199829e-01,2.440236657857894897e-01,-6.568186730146408081e-02,-2.537063062191009521e-01,1.139464303851127625e-01,2.791761457920074463e-01,2.995348870754241943e-01,2.750127613544464111e-01
-3.332747817039489746e-01,-2.351868897676467896e-02,-1.554306745529174805e-01,3.913434445858001709e-01,-2.296876609325408936e-01,-4.251270890235900879e-01,-2.068617492914199829e-01,2.440236657857894897e-01,-6.568186730146408081e-02,-2.537063062191009521e-01,1.139464303851127625e-01,2.791761457920074463e-01,2.995348870754241943e-01,2.750127613544464111e-01
-3.332747817039489746e-01,-2.351868897676467896e-02,-1.554306745529174805e-01,3.913434445858001709e-01,-2.296876609325408936e-01,-4.251270890235900879e-01,-2.068617492914199829e-01,2.440236657857894897e-01,-6.568186730146408081e-02,-2.537063062191009521e-01,1.139464303851127625e-01,2.791761457920074463e-01,2.995348870754241943e-01,2.750127613544464111e-01
-3.332747817039489746e-01,-2.351868897676467896e-02,-1.554306745529174805e-01,3.913434445858001709e-01,-2.296876609325408936e-01,-4.251270890235900879e-01,-2.068617492914199829e-01,2.440236657857894897e-01,-6.568186730146408081e-02,-2.537063062191009521e-01,1.139464303851127625e-01,2.791761457920074463e-01,2.995348870754241943e-01,2.750127613544464111e-01
